name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Pont Street, Knightsbridge",-0.16120382800000002,51.4968865,-0.12665384922540704,-0.23436154473315654,0.7716485645423194,-0.8983024137677265,0.3074689853109466,0.07022751119223794,0.000858811454113254,-0.5334251214307256,-0.17556179341891123,-2.078429280947681,0.41109406375314766,0.025212761605552345,0.6411665462996619,0.2623143514011095,0.7012264634126776,0.7417204856315414,0.2916800959389079,-0.831960314382059,-0.6692801689315756,-2.9639915054439525,0.5542439122510142,0.08643977411072001,0.4056833900382103,0.5035128133615221,0.0031282813706443487,0.5795691821551672,0.931138788864424,20.05239591349835
"Kennington Cross, Kennington",-0.11143579599999999,51.48894022,0.2558810540446164,0.2963615810958067,-0.1351856281239111,0.3910666821685275,0.12946444376432262,0.04563919442662702,0.00010039526119299408,-0.13296464248603979,0.11139359078796929,0.046274620013523934,-0.10842873089804324,0.02344755960776595,0.3781520203965102,0.6105565046595206,0.229994826089574,0.5406395240788261,0.11265809836603231,-0.35161690355804553,0.18244599793443916,0.20119852607250294,-0.20055642635967205,0.20813026269610505,0.7252195860865756,0.8552796560257521,0.8405952659504062,0.8410971825716238,0.8351810392299952,22.862390827442468
"Ilchester Place, Kensington",-0.202759212,51.50074359,-0.21493113459541244,-0.6226529995494998,-0.026339699179187104,-0.18859143541622533,-0.5814018594274464,0.2336524714784529,0.00018537945002508878,-0.171630562138521,-0.118206697302009,-0.2698381991875666,-0.029079911589261796,0.08779165395729223,0.6600673354670735,0.2957848667338541,0.4652685868059762,0.2662437672936101,0.26949227623322136,-0.260019778159561,-0.3996374074417095,-0.5799622128800478,-0.10922288204100138,0.3257668649520643,0.7949164407591709,0.6895318956129195,0.5621058850171806,0.913053518868207,0.7446872361130431,19.045107924213234
"Vauxhall Bridge , Pimlico",-0.129361842,51.48836528,-0.273782658175416,-0.05903309431213427,-0.12535201436119273,-0.1484306438142233,-0.08555857463219474,0.18068414464459734,7.768966846477737e-05,-0.14109225576046494,-0.026459198551657764,0.010432783922173665,0.018086127985803464,0.023462989286474025,0.9579555681262704,0.564859579933609,0.41803773826891827,0.6669540960496174,0.10840601209935989,-0.14728475981034983,-0.04684208162808827,0.02495656005932744,0.02711750042908195,0.2164362366265161,0.8829449360383378,0.9626509580507009,0.9800959312216143,0.9783728824149338,0.8287037401859751,19.611362300597413
"Portugal Street, Holborn",-0.11614642,51.51494305,-0.4209114671254251,-0.6688459077224961,-0.32589631909823374,-0.09501514802719135,0.42306318062166137,0.14621288549712508,2.3723073520294514e-05,-0.1836427341395117,0.16395325187774012,0.17196036545852034,-0.2752198481483674,0.03268465500658495,0.6611013764095092,1.5705602061077713,0.5678152142630507,1.5858329807638782,0.2082794782892998,-0.2777830158770642,0.10439157393657389,0.30284564615215925,-0.1735490757770702,0.15692691029879585,0.7812517935007544,0.9168851729952687,0.7620874225017282,0.8622644272315897,0.8753426487524274,23.25760431831481
"Tachbrook Street, Victoria",-0.13836484699999999,51.49211134,-0.11194096833040612,0.18636461139818017,-0.12424395942108979,0.012302991090683668,-0.157128041221883,0.16805267418332803,4.814752716811041e-07,-0.01545218123940024,0.11915681986414302,-0.10003190051053677,0.03875636152199577,-0.007622020873325816,0.8140536226851317,0.49394289236523486,0.3826526735496081,0.4866396278533974,0.10534219792538066,-0.01898177320117031,0.2412360248642574,-0.26141696484858973,0.07964078407044835,-0.0723548684519084,0.9848604507406657,0.8094349470517757,0.7938392857420761,0.9365431775699786,0.9423378608134896,27.701639747346263
"Kennington Road Post Office, Oval",-0.110683213,51.48478899,-0.06780232564540342,-0.027042143569327555,-0.14837392590413329,0.08057160025872986,0.08384871833713384,0.10311096069255873,1.0901598399552213e-05,-0.13531296102738632,0.12602322866187485,0.02474386266818955,-0.11371616669411577,0.02360445369873836,0.32541882784352805,0.7242396107959166,0.189930874629853,0.6586848471639524,0.12185049340302193,-0.41581171539481177,0.17400764440842897,0.13027825368788332,-0.17264123682780094,0.19371652128372066,0.6776609960725046,0.8619041466879024,0.8963795335503573,0.862977767582232,0.8464477776947597,19.35874185905231
"Holy Trinity Brompton, Knightsbridge",-0.168917077,51.49705603,0.02047495972460199,-0.1324291976726053,0.4997901394709543,-0.4793151797463523,0.3843759156456115,0.05528994365537714,0.00018646195667998536,0.5294162794548884,-0.661290579089511,-0.318519967840992,1.2525983980791364,-0.16146667604558756,0.4896512457154788,0.2614091978030475,0.5687716311662682,0.5562067977275036,0.2119508583883359,1.0812109314279492,-2.529714274199887,-0.5600138093875493,2.2520371976697926,-0.7618118523952786,0.2799340726773168,0.0116093816992576,0.5756291769323683,0.02459447509100527,0.44640024634888387,24.37508450679486
"Chepstow Villas, Notting Hill",-0.201554966,51.51213691,-0.05308944475040252,-0.2968045700669032,0.280378232588963,-0.3334676773393655,0.49403707353502263,0.10391918639381217,0.00018854180930266074,-4.265187044426822,-0.7230734822138407,-1.7320371753975374,2.2129431256154115,-0.7449777706009657,1.3437164314463514,0.25091814796247713,0.5316658751235606,0.6275744557294768,0.2214344071617866,-3.174171979005908,-2.881710582057902,-3.257755023293544,3.5261841928271953,-3.364327071612961,0.001561025651723857,0.004062717716868558,0.001171060781156714,0.00044595596351631263,0.0008043982869036242,23.70214244735076
"Hampton Street, Walworth",-0.101536865,51.49217002,-0.08251520654040433,0.2283813665987245,-0.09844993687660841,0.015934730336204087,0.1573416096464379,0.4208829515877274,4.174619247234533e-06,-0.08079857406158264,0.08104610709504509,0.08121002711740788,-0.035378104240494056,0.011554953704529273,0.38095471629002897,0.8782438091711801,0.30840455286829355,0.8974819881886728,0.14220487247958113,-0.21209495671414383,0.09228201354647779,0.2633230487751237,-0.0394192916471731,0.08125568064616366,0.832087801362942,0.9264974334762056,0.7923704340986326,0.9685660839478206,0.9352592521197691,20.604412871709595
"Bayswater Road, Hyde Park",-0.17441099999999998,51.511933,1.4770501683296913,1.1803813726948844,1.6510857192623996,-0.17403555093270828,0.6690387460752968,0.23672175158006958,0.00016123047683638757,-1.7109268001962985,1.476589729896332,-2.4859041338178836,1.114491641228366,-0.6092891106790167,0.9960910685475112,0.5036045634351163,0.5989650609768525,0.4901921041086793,0.1592892917070575,-1.7176409408942426,2.9320419970471012,-4.150332458062947,2.2735813814358683,-3.825047522965547,0.08625500601209822,0.0034649256865470373,3.681514473500586e-05,0.02325942767192622,0.00014108245249185624,16.37844955251837
"Waterloo Station 3, Waterloo",-0.11282408,51.50379168,-0.273782658175416,-0.33912798756534307,-0.12595481196202574,-0.1478278462133903,0.49607124415024834,0.18898493242187148,8.225847110074982e-05,-0.8072717181684479,0.08925137385601747,-0.16608810715052783,-0.581799319991775,-0.07973281155263946,1.1317014818877495,0.8314869715731964,0.5114019769657653,0.9158124397672355,0.2837635693392905,-0.7133256703188792,0.10733947362656976,-0.32477017029921695,-0.6352821764898129,-0.28098325566698984,0.4758554520495769,0.9145469922882263,0.7454412210784682,0.525428822787473,0.7787970023764534,21.74115074819719
"Lexham Gardens, Kensington",-0.191933711,51.49586666,0.0940393641996065,0.1071957342517256,-0.1482068643762744,0.2422462285758809,0.2562100158279085,0.10757129956843424,0.00010383940888599836,-0.21200651851859711,0.047625887821941486,-0.632513361820232,-0.49004075481854587,-0.06431738622236247,0.6769870070287866,0.5271459257942019,0.5478135084566347,0.4230043057692244,0.22429037025633644,-0.31316187211489904,0.09034668673610248,-1.1546143935045046,-1.1584769897966336,-0.286759463408329,0.7542405513721065,0.9280346802637187,0.24859839268196682,0.24702040379263546,0.7743718844263583,24.21549645181067
"New Kent Road, The Borough",-0.092921165,51.49443626,-0.18550537280541063,-0.2616138178791697,-0.0923791845643621,-0.09312618824104853,0.27890527058822795,0.15834315943520438,2.5396370012994587e-05,-0.0043463143182147605,-0.17251921630081254,0.16481770301545573,0.23270556600287884,-0.0028627206480791307,0.3967045628077993,0.8673982501270415,0.24810676760110545,0.8773049341966809,0.12950693925865353,-0.010956048217475433,-0.19889274191589032,0.664301520708383,0.26525049265334366,-0.022104766466310002,0.9912612862565058,0.8423979523218761,0.5066916804501501,0.7908858726086156,0.982369980304286,22.427581729196458
"Wright's Lane, Kensington",-0.193068385,51.50039792,-0.17079249191040974,-0.39365229306282423,0.18711793208380445,-0.3579104239942142,0.4039552024547342,0.08933788665833697,0.0001807875968884761,0.47028933421719143,-0.7252055022513373,-0.5729875573042913,-0.4463250899534457,-0.07742898398276793,0.6206096113589827,0.3725691095835805,0.4973735895631296,0.26759452583286014,0.21886561123306053,0.757786095493064,-1.9464992765017408,-1.152026503473129,-1.6679156218323423,-0.35377409702028134,0.4488055985028555,0.0519498485319327,0.2496595686948424,0.09572977203217409,0.7236028195344526,21.08912837258463
"Trebovir Road, Earl's Court",-0.196170309,51.49085368,-0.15607961101540882,-0.06712818085620013,-0.15393483698047786,-0.002144774034930963,-0.1146678631571237,0.10579464321500605,7.973537314074101e-09,-0.07902921037152255,0.026359113024256902,-0.10712376376600613,-0.23182471739060795,-0.0508967731067584,0.6091829699156597,0.5274700614913349,0.4483284411032383,0.516748247472683,0.22765429700436615,-0.12972984189374828,0.049972718735411904,-0.23894037037310853,-0.44862216470867267,-0.22357044772048495,0.8968132784925855,0.9601567920879948,0.8112139489480937,0.6538275771013589,0.8231495071730943,17.862274696395502
"Waterloo Place, St. James's",-0.131773845,51.50663341,0.4177227438896263,0.1728671394628823,0.27143100094519723,0.1462917429444291,0.3000442574704608,0.19576931810385573,8.486366457953289e-05,-0.6641250658298913,0.30828230267933204,-0.42770040675814536,-0.649426408456376,-0.022393778501518975,0.5090034474996071,0.8260731472478711,0.5017355902396171,0.7386594551954618,0.24997601230907227,-1.3047555357282798,0.37319007851350605,-0.8524418340622113,-0.8791959595027816,-0.0895837096314311,0.19235700981711346,0.7091073469888347,0.39422791625786757,0.37956305524115763,0.9286407938502746,16.75818353522994
"Guildhouse Street, Victoria",-0.14133448699999998,51.49234577,-0.25906977728041514,-0.12798993368147987,-0.13305131745582072,-0.12601845982459442,-0.06154005416241065,0.08190225937638136,2.0215532261476547e-05,0.46895743176522275,0.4201566283391915,-0.08371801071304283,0.34187042076103025,-0.010539330106758931,0.8187369191335138,0.5645135051496007,0.38650308774391984,0.5075225083522934,0.1191127860977745,0.572781586863739,0.7442809153482457,-0.21660373064991073,0.6736064216559301,-0.0884819375991059,0.5669559810109648,0.45692843054101007,0.8285732406649363,0.5007590922320363,0.929516121267787,24.70981639623527
"Southampton Place, Holborn",-0.12132840800000001,51.51760685,-0.25906977728041514,-0.46034044330927254,-0.2982952460046069,0.03922546872419175,0.42024146656210126,0.09877153921557395,2.4513036353125805e-06,-0.10936580961568776,0.04054516090303485,0.22617683548178058,-0.15808305703112224,0.014986385989357847,0.4890200596365258,0.7694232382664155,0.5046410597100444,0.6712379106809014,0.20105906351168124,-0.2236427881853684,0.05269552424019191,0.4481934855077722,-0.2355097269025871,0.07453723163535556,0.8230932325240852,0.957987860699588,0.6541367654728719,0.8138743215950137,0.9406018342198754,21.64775705418357
"Sloane Avenue, Knightsbridge",-0.167894973,51.4931848,0.0940393641996065,0.24203780967606986,-0.09364796886407495,0.18768733306368146,0.07587609125867757,0.22569362789565106,0.00017372501505747277,-0.0572787275196399,-0.06826500045019886,-0.47623776885483626,0.2386573977054644,0.04165418390040682,0.4084082081927656,0.25596768583158924,0.4674992229661261,0.4465508858237202,0.22994436223978534,-0.14024871775496925,-0.2666938220284297,-1.0186921078355318,0.5344461410377237,0.18114896792716298,0.8884993213026232,0.7897746843705195,0.3086618143434518,0.5931836546924791,0.8562972312593373,23.22659376254105
"Cleveland Gardens, Bayswater",-0.183118788,51.515607,-0.09722808743540523,-0.19475668529395218,-0.5529879028507039,0.45575981541529864,0.5637319680394369,0.11663221187569944,0.00040673004610558534,-1.4536066662671094,0.8419276753939289,-2.274700332622768,0.6652648145313221,-0.6124705784574421,1.2795811960266497,0.3160020209768152,0.5740757039597318,0.6141784294208991,0.15823447847692707,-1.1360018971682633,2.6643110470983364,-3.9623699747835444,1.0831784098288697,-3.87065186015543,0.25630114271306004,0.007872322285036294,8.094169097428199e-05,0.2790605632507977,0.00011753036542069348,20.9463564051498
"Orsett Terrace, Bayswater",-0.18371695899999999,51.517932,-0.30320841996541786,-0.510089159631115,-0.2858993107021539,-0.017309109263263955,0.5422710511014375,0.08871640438921245,4.1931950669090633e-07,-0.475197334178839,0.9144299424331017,-1.6850825124398425,0.31868791186270373,-0.49647161504909276,1.1767820726000449,0.3012074884573803,0.501534066094946,0.5442185610420862,0.14920529224065532,-0.4038108204086699,3.035880505880882,-3.3598565408732126,0.5855880976431058,-3.3274397147275896,0.6864613978738667,0.002477303600134264,0.0008173388086049583,0.5583200122885944,0.0009171227818040344,23.323072592608927
"Seville Street, Knightsbridge",-0.159237081,51.50185512,-0.03837656385540162,-0.29829349970728763,2.312251733083862,-2.3506282969392633,0.29668293817274755,0.2128501840165274,0.024867146541139164,-0.3069269955287585,-0.8518469881134513,-0.7472796250490283,3.14955924322437,-0.968526272988293,0.598756911579613,0.34558515244241794,0.7513227473005208,0.7399818327356485,0.33877863107243894,-0.5126070189637357,-2.464940933061028,-0.9946186611998381,4.256265632334139,-2.858876517454252,0.6083698958150963,0.01391581237217696,0.320227083932325,2.3289969444957782e-05,0.004363668480558621,17.586201873459046
"Eccleston Place, Victoria",-0.147624377,51.49395092,-0.17079249191040974,-0.24784063854348748,-0.46961639964129775,0.298823907730888,0.2800396792599078,0.1878256437139711,0.0003331085822076713,1.4614052994529434,1.1720256859007265,-0.7316813332594345,1.406756016412203,0.05195412201121532,0.5069152131174244,0.4183271393830448,0.3805837719729041,0.4178327031335383,0.14493552998266232,2.8829383329523712,2.8016965086923307,-1.922523731021109,3.366792512558806,0.35846367013961483,0.004047083929654764,0.005208125265150165,0.054900081110723746,0.0007973435014717872,0.7200923617358557,21.202115426686454
"Argyll Road, Kensington",-0.195455928,51.50040123,-0.288495539070417,-0.4987573116694818,0.13780651432033358,-0.42630205339075056,0.38595853286634696,0.048879821005521316,0.00012864486773717985,0.38673108477129164,-0.5913260916439351,-0.5446329997609823,-0.4114519719662125,-0.06499382790390351,0.6037143157151397,0.3349539048156325,0.4632312620304883,0.2384038095889943,0.22229492468092432,0.6405862420426175,-1.7653954264823892,-1.1757259157632942,-1.7258615651970977,-0.2923765713373518,0.5219777723919252,0.0778845840162283,0.24005951405281462,0.0847643251572733,0.7700756826607408,21.416021398483082
"Porchester Place, Paddington",-0.16516428800000002,51.51474612,-0.03837656385540162,-0.25918127881511255,0.5881625197635181,-0.6265390836189197,0.7512137984733948,0.0790213789622026,0.0004791159640798474,-1.628610429442204,1.7667195974340328,-2.1159872533697475,1.437532775198402,-0.37732339976672863,0.5789984022457991,0.584904919268077,0.4604193120742386,0.4718205547977463,0.15110609709962233,-2.8128064311148453,3.020524429243687,-4.595783013177699,3.0467786122938714,-2.497075942064496,0.005033299989622033,0.002604906040044178,5.019253733971559e-06,0.0023902493778056254,0.01272525309667319,21.584687220081143
"Hardwick Street, Clerkenwell",-0.108068155,51.52784273,-0.24435689638541425,-0.20565890533314626,-0.18746359607523744,-0.05689330031017681,0.12928079756830504,0.0649984634491797,3.152822318039865e-06,-0.20056895748521866,0.028413814031006724,0.1047306969117911,-0.1435596143630836,0.025132445439608398,0.29155154753053936,0.4757270775611903,0.4096214122640694,0.5982979355972183,0.16623619709881532,-0.6879365216341701,0.059727132154574494,0.25567681223723404,-0.23994669849526226,0.15118515629101517,0.4916952033630878,0.9523881055393159,0.7982671247696755,0.8104339809634689,0.8798683533397589,21.585815749755618
