name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Lansdowne Drive, Hackney Central",-0.062806212,51.539834,-0.5273795776747984,-0.6447766699269514,0.07047114546606442,-0.5978507231408627,0.27264112882172614,0.1435245094911042,0.0009298379296747468,-0.10192373368429264,-0.09901665801475171,-0.2270499550639326,0.11883713962612012,0.07443331617711296,0.35868210369063475,0.5749894968008715,0.2665064386085232,0.49867889079884975,0.16461960683734475,-0.284161748343604,-0.17220602909385463,-0.8519492296298738,0.23830393028217234,0.45215340752610406,0.7763610791442939,0.8633197746180088,0.39450111127399345,0.8117073272854676,0.6512829079687114,21.580140474191808
"Northington Street , Holborn",-0.114079481,51.5222641,-0.23628346491304011,-0.2974499975150003,-0.2799102355358462,0.043626770622806094,0.2797736985909766,0.11218094943896055,3.6016530312486365e-06,-0.24249009880180503,0.030399494902603866,0.028891590223340664,0.06298586844705407,-0.021745755271035512,0.29579956950381,0.47704062326778074,0.3712915316563969,0.47852688632136003,0.143521969052908,-0.8197784033579593,0.06372517018438384,0.0778137602396968,0.13162451316216162,-0.1515151681274603,0.41259032792533934,0.9492052237780915,0.9379959542237335,0.8953148939043313,0.8796081269187668,20.671298669284624
"Red Lion Square, Holborn",-0.119123345,51.51943538,-0.410941132570095,-0.5279894623395427,-0.32103556216089846,-0.08990557040919656,0.4352579014227965,0.16681855894604064,2.582640393246996e-05,-0.10814105984101363,0.08138041807242515,0.2806249070952993,-0.1918988510011383,-0.023479507155418737,0.45082805680926163,0.6565244603910566,0.5064171149755882,0.5449102322665255,0.13783633180834318,-0.23987207141982833,0.12395641439460027,0.5541378811986376,-0.35216598925467985,-0.17034338368831672,0.8104918152068522,0.9013813961505475,0.5796417044978905,0.7248079422886753,0.8647838195899816,22.902527394854083
"British Museum, Bloomsbury",-0.124678402,51.51908011,-0.01310977846235883,-0.09645772868398696,-0.23802042944680196,0.22491065098444313,0.43973752329837956,0.12483743173217263,0.00010962584398948393,-0.07645406717839066,0.07873893384561019,0.39458177259220895,-0.3806215395322492,-0.02001221961591476,0.42551019329949125,0.5896399284927424,0.49057294699557347,0.5224247187428358,0.1561751124421109,-0.1796762295764304,0.13353731665846533,0.8043284388361703,-0.7285672478288888,-0.12813962034656864,0.8574529473265045,0.8938025490970496,0.4214499046005312,0.46648287686563117,0.8980711765080575,21.46605943207176
"Doric Way , Somers Town",-0.132250369,51.5288338,-0.24598666867176538,-0.30037317782591355,-0.2595251818904773,0.013538513218711912,0.0709716266993697,0.15063224351770285,5.088548263167783e-07,-0.14358543757854428,0.15288213123550065,-0.020757267973725818,0.11690202675138127,0.004476869537226804,0.43412742189208053,0.5464382385987266,0.2789517248564351,0.3322205603970277,0.13762064768048818,-0.3307449157501921,0.2797793427259922,-0.07441168533519096,0.35188077044862864,0.032530507686758504,0.7409250950475975,0.7797202236075604,0.9407016962237813,0.7250217579032957,0.9740572249678596,24.246653609647538
"Ampton Street , Clerkenwell",-0.11829517,51.52728093,-0.3624251137764687,-0.35265042302074134,-0.25136647574331245,-0.11105863803315624,0.06368678442706519,0.046227172619251446,8.33369639824471e-06,-0.31001443766291,-0.08410455638481008,-0.0608936265352353,0.0047706194177352425,-0.009397569016390108,0.31937190998172,0.6658193234721637,0.4854826082954483,0.8867933408475112,0.1593375891057207,-0.9707003902774493,-0.12631738584307745,-0.12542905862073125,0.005379629275492694,-0.05897898335938049,0.3319953506378226,0.8995129169380324,0.9002158766048876,0.9957090591427342,0.9529838010351506,23.95549609767358
"Bouverie Street, Temple",-0.107927706,51.51382102,-0.28479948370666647,-0.2461207531566682,-0.3307897114591726,0.04599022775250611,0.31768223144202534,0.27172834179184535,1.4408036120097292e-05,-0.4831836173757786,0.10180033275454806,0.07471534477846968,-0.31411959450076815,-0.005549121283666216,0.7783626609229534,1.4694985723076859,0.33729336116614683,1.521966438176001,0.14164312629518647,-0.6207692655796688,0.06927555744044163,0.221514424476519,-0.20639061849302304,-0.03917677778519066,0.5349309503277484,0.9447878565838355,0.8247492960370867,0.8365391122028265,0.9687593711371976,20.85382948605414
"Bolsover Street, Fitzrovia",-0.143613641,51.52351808,-0.1780642423606885,-0.2639862888286873,0.05986059109366337,-0.23792483345435186,0.3828424661778829,0.29075129502414754,0.0004350404608783147,-0.2332727380179662,0.20844358309352484,-0.3022515359147125,0.11097139900890743,0.008293760279387379,0.39904082075767255,0.5418204316685123,0.5254037989930365,0.5637101297440132,0.12828250697799448,-0.5845836462922345,0.38470971360683454,-0.5752747439093383,0.19685897618923526,0.06465230899182603,0.5589950343523467,0.7005563015472658,0.565269722380398,0.8439886592875093,0.9484672325492784,23.29860182080639
"Hereford Road, Bayswater",-0.193487,51.513735,-0.032516185979809376,-0.19428435672210484,0.42368409533698337,-0.45620028131679274,0.37505095900681884,0.10412653687099327,0.0003590084946024605,-4.280339433779667,0.372403598157887,-2.3924556484927724,1.7677622572559966,-0.12368559077555394,1.458007575400358,0.22867587613650764,0.6430307315663769,0.6705137985449683,0.15671622811142216,-2.935745675124025,1.6285215758201856,-3.7205930153056936,2.6364293487950357,-0.7892328207874931,0.003424275006455523,0.10381403919840619,0.00021286888090001432,0.008543278103470922,0.4302133390831022,24.423481953297287
"Windsor Terrace, Hoxton",-0.093421615,51.52915444,-0.01310977846235883,0.17111442340703512,-0.10609277640100703,0.0929829979386482,0.3123815259578225,0.08407008017638137,1.1519923797112243e-05,-0.23468327904894354,0.2558438833123594,0.11969645371295058,-0.0811049625533595,0.030011516032482203,0.3436651475692111,0.5259615649758771,0.4056558435578768,0.5576715042595048,0.18001121176131052,-0.6828835589203307,0.4864307591070719,0.2950689743875782,-0.1454350131464103,0.16672026002622867,0.4948811329266667,0.6267970388676325,0.7680189136231887,0.8844046140706998,0.8676329338127884,23.552033486553483
"Fanshaw Street, Hoxton",-0.08335332299999999,51.52953709,-0.07132900101471047,0.13329216239505254,-0.1700122725148849,0.09868327150017443,0.13877085227634622,0.08341612929635966,1.2856366283878084e-05,-0.06709186573290345,0.16597174144052665,-0.00911843680059131,-0.09971499268402022,-0.0018998876036788496,0.4197880582871752,0.5886292606817335,0.34672613802741725,0.5962228613150204,0.16220515282570838,-0.15982318793596123,0.28196311757982084,-0.02629867148888058,-0.16724449724066315,-0.011712868368123327,0.8730613147904998,0.7780458254938002,0.9790257729263063,0.8672205821004738,0.9906576615296518,25.14802887254276
"Leonard Circus , Shoreditch",-0.084439283,51.52469624,-0.11014181604961157,0.15690100308414065,-0.22643061408532292,0.11628879803571135,0.17429992077667175,0.18796110304644525,5.1252568021404696e-05,-0.13357930428912665,0.06209053336434973,-0.018559467737348505,0.061186361804354175,-0.017612724683582128,0.39401651000662447,0.6003552390445277,0.4122093959660962,0.5495600539853255,0.15181913131068342,-0.3390195611013377,0.10342298913417917,-0.04502436848595029,0.11133698921644693,-0.11601123344290096,0.7346853164808396,0.9176535820495733,0.9640992924105347,0.9113774764908381,0.9076731964166846,26.373126432467508
"Pancras Road, King's Cross",-0.129386874,51.5341235,-0.29450268746539177,-0.25362772404058775,-0.16302849737837877,-0.131474190087013,0.16704592135456328,0.14473933855937499,4.5477454297212776e-05,-0.25694962309819386,0.050984389212743605,-0.04202575143201108,0.1141661016922805,0.028036661211006068,0.4719060195008231,0.4366002745150994,0.21364538642492548,0.2714855104031715,0.1365912305249874,-0.5444932094106201,0.11677589820429753,-0.19670797546933613,0.42052373816465316,0.20525959904781124,0.5862561632192027,0.9070673984070987,0.8441067897973924,0.6742175437951201,0.8374223175307797,24.460475961488896
"De Vere Gardens, Kensington",-0.184980612,51.50173726,-0.09073540853216101,-0.26326655429084844,0.5961215838486829,-0.6868569923808439,0.43769496448597206,0.19736439417486223,0.0019217202115869732,0.4589642216460197,-1.0316317212812174,-0.4761335400590541,-0.15033410278305007,-0.10373331249671859,0.4267746520349151,0.2966917137248871,0.3964365949209975,0.2666482941181035,0.1326443947320344,1.0754252143552123,-3.4771167294473786,-1.2010332702861066,-0.5637917290273918,-0.7820406788110315,0.28251355895468344,0.0005346021867827262,0.23009917430988827,0.5730562903854898,0.4344255866485771,25.317013388429316
"Penywern Road, Earl's Court",-0.19236925600000002,51.49159394,0.15184468543597082,0.20597582549158502,-0.10663579686990034,0.2584804823058712,0.1682107867266489,0.09622171790219972,0.0001046478626668139,0.031783615545923516,-0.0805043125631396,0.028645549000207077,-0.04602173833173344,-0.010651506909948073,0.5543408856422267,0.46815591929239136,0.4223296859493038,0.4245090987228596,0.10483021279788103,0.0573358674583436,-0.17196047138487602,0.06782745791553396,-0.1084116653098611,-0.10160722396399996,0.9542921844878692,0.8635127569304161,0.9459401920191459,0.9136967464189348,0.9190942932860671,21.845044058398894
"Abingdon Villas, Kensington",-0.19724558600000003,51.4973875,-0.19747064987813903,-0.2897412752766844,-0.16157492495505166,-0.035895724923087374,0.27739523813101175,0.11054986274920992,2.3940102154020935e-06,0.21862950876294449,-0.1879502534519225,-0.07479353074759532,-0.29083559253926167,-0.02512586393697526,0.5798855869190076,0.36371817458996225,0.4246370169795179,0.2610352152234745,0.11248741640864925,0.3770218017049635,-0.5167469392031572,-0.1761352113850285,-1.1141622876065775,-0.22336599718582667,0.706258910453484,0.6054778174679462,0.8602329731183787,0.265549282231418,0.8233085570002023,23.762624872570385
"Shoreditch High Street, Shoreditch",-0.07813092099999999,51.5263778,0.35561196436920156,0.5105522285525311,-0.16067301393764005,0.5162849783068416,0.09279332557502663,0.07477843474190295,0.00030959176660882027,-0.041926255050249134,0.03826896073672749,-0.06997322705343242,-0.057794318428326504,-0.002668674472989475,0.5202160222575011,0.772515302141056,0.3617110764230062,0.7539064049285358,0.1722388046075536,-0.0805939326288111,0.0495381264690338,-0.19345060633863922,-0.07665980558131077,-0.015494037357435535,0.9357853554619986,0.9605030071968073,0.8466559377453375,0.9389136399212512,0.9876419633681092,24.14394274616229
"Commercial Street, Shoreditch",-0.0755789,51.52127071,-0.21687705739558957,-0.01728355053457517,-0.1650099129023525,-0.051867144493237066,0.12720999206340558,0.051523979950418596,2.048645987301126e-06,-0.18555904271752072,0.26936537056878346,0.18191894750085563,-0.010303884527169321,-0.019782806038995678,0.4278451872363388,0.6483349931445863,0.44033994728168513,0.4597097636099983,0.13892079426027462,-0.43370604193572276,0.41547251562389725,0.4131329638019015,-0.02241389098690272,-0.14240349073970643,0.6646206255926552,0.6779091381040707,0.6796215924754325,0.9821234740152738,0.8867977068254911,26.179210578544783
"Pindar Street, Liverpool Street",-0.083493552,51.520955,-0.517676373916073,-0.31123045479449907,-0.2564850527137845,-0.2611913212022885,0.14212871508600686,0.1250556771536775,0.0001481786415861587,-0.19237066093192007,0.2795884132659396,0.16097227027112854,-0.022474684655951354,-0.04368460987175712,0.4059511803684387,0.7529417852691793,0.413260398446098,0.5319162055970571,0.1514645607523716,-0.4738763433507588,0.37132806112757544,0.389517773482291,-0.04225230293693406,-0.28841472655228434,0.6357193559088448,0.7104930138924763,0.6969984113055765,0.9663082714531661,0.7731051429902497,25.658964475973427
"Wenlock Road , Hoxton",-0.093903825,51.53099181,-0.09073540853216101,0.1311028474719364,-0.000690705906996103,-0.09004470262516491,0.35440435873329895,0.19423540636048542,3.225179735518024e-05,-0.2551979952644364,0.25132650050371513,0.13410609964652265,-0.039912141603819555,0.04733187263949081,0.343291129696499,0.5118693494769577,0.3772847135131527,0.4907987087132587,0.18335611358415815,-0.743386511297437,0.49099736243345593,0.35545065793355424,-0.08132079586855145,0.25814177511875586,0.4574692853333935,0.623565022344877,0.7223471283457756,0.9352074856999308,0.7963648960434412,23.21527937709006
"Crawford Street, Marylebone",-0.157183945,51.52026,-0.08103220477343574,-0.19279856435769446,-0.15109282228188214,0.0700606175084464,0.32185742051889243,0.12098998483865508,1.0219631703254821e-05,-0.636455531142336,1.1275695549226676,-1.0957105755088967,0.580950706066902,0.08412634160528788,0.4231545789191851,0.5800693391997916,0.45256309498611363,0.40365138641356296,0.15043023858522622,-1.5040733643198683,1.9438530512199717,-2.421122242728425,1.4392387233663213,0.5592382382457376,0.13296315181708712,0.0522688063863578,0.015697596415351824,0.15047999619343186,0.5761580417589498,26.165687696290732
"Bruton Street, Mayfair",-0.144165239,51.51073687,-0.3624251137764687,-0.4228263438101711,-0.12604439432889658,-0.2363807194475721,0.2522348188757805,0.16650787007591566,0.00017806616539877936,-0.7591780205591528,-1.0128613319970752,-0.9307947935095084,0.5903678620978129,0.038485125829052745,0.3258284250035569,0.5564006632553391,0.37686427454557564,0.318187855132875,0.13459913503452686,-2.3299932182125156,-1.8203812448229608,-2.469840885374089,1.8554066491672843,0.28592402038230547,0.0200581877569885,0.06908016124576564,0.013728136053440658,0.0639114163931201,0.7750114619440366,25.366834823928407
"Boston Place, Marylebone",-0.162298,51.522511,-0.3624251137764687,-0.5227844036946948,-0.07163200676597548,-0.2907931070104932,0.30877500077171216,0.1623876334335554,0.00026023191303741383,-0.48607862710343164,0.3406404445670663,-0.8223743965442774,0.01450628947536663,0.037753489991716016,0.5420169941588792,0.40853596299211986,0.46757896033316065,0.2381792547576098,0.16090766250382976,-0.8967959166257238,0.8338077315696117,-1.758792559781383,0.06090492427700887,0.2346282918056649,0.37010171728155716,0.404642012276455,0.07900085743732776,0.9514503710043429,0.814558199853811,26.806068893791473
"Nesham Street, Wapping",-0.06691,51.507131,-0.19747064987813903,0.12368530678309028,0.11591467742213535,-0.31338532730027435,0.2857841845054127,0.11015613597572119,0.00018166193622030268,-0.2985564475166657,-0.09297767049222085,-0.06945227897603001,-0.4794505068682052,-0.07148410315169705,0.35236160851304854,0.33183207411260135,0.26279043630349225,0.4971074887477175,0.12432502875613144,-0.8473012958947531,-0.28019494722101673,-0.26428769613145564,-0.9644805554549325,-0.5749775718284047,0.39708446836793876,0.7794014818407357,0.791627345935405,0.3351009388645162,0.5654705892947717,23.802669723559347
"Warwick Avenue Station, Maida Vale",-0.18384640800000002,51.52334476,0.1906575004708719,0.15943403541408635,-0.5993771156094438,0.7900346160803158,0.2830365018619974,0.2850070400573955,0.0046266840758678205,0.9735210598866494,0.6532568718036189,-0.4041883319419812,-0.4614147124642748,0.0026199146686137612,1.039407152716292,0.32563749664703967,0.4140957875681729,0.45754649349040616,0.17890059010903245,0.9366118535383734,2.0060861495679894,-0.9760744834320233,-1.0084542642745655,0.014644527818589265,0.34924520593778197,0.04518838477809325,0.3293270991865045,0.3135459890996065,0.9883194818572132,26.37559899480315
"Godliman Street, St. Paul's",-0.09914140800000001,51.51248445,-0.3139090949828423,-0.20822852149041327,-0.16088486027124826,-0.15302423471159404,0.3135432763789379,0.15473597131380876,6.74298961254558e-05,-0.5916037958197252,-0.02706711105919622,0.08928575812106086,-0.28899864935287223,0.011836810462903215,0.6450732839824818,0.8532484557432812,0.2418586756257348,0.681751564004554,0.12599793691202435,-0.9171109864717191,-0.03172242607297488,0.36916500055274626,-0.42390610394102707,0.09394447840180147,0.35936508025502745,0.9747014433120592,0.7121039140268389,0.6717499817025359,0.9251771425483554,22.93397188733274
"Curzon Street, Mayfair",-0.145904427,51.50706909,-0.3139090949828423,-0.44617493182675705,0.8681622433969995,-1.1820713383798418,0.27246794642870925,0.13432860713667605,0.0033302382252585186,-1.4712498047170863,-1.5578784519924427,-1.8198576129644386,1.5728881963032346,-0.15811774808718904,0.389031200980385,0.49545335915041167,0.4289950136452616,0.38457078953233426,0.13073084095118218,-3.78182984040724,-3.144349358462006,-4.242141645192382,4.089983532592218,-1.2094907899065206,0.00016745524847336748,0.0017269983018983678,2.4770410693470475e-05,4.757418578682045e-05,0.22683708403006503,23.289462214784397
"East Road, Hoxton",-0.08745937599999999,51.52867339,-0.24598666867176538,0.006665192735594183,-0.15222901121422674,-0.09375765745753864,0.1991038672175726,0.1624523216421695,2.7067359273016868e-05,-0.15304894211464762,0.16558654967109296,0.031882932118693454,-0.04076093382781253,0.007934110082747983,0.37578183995616665,0.556578618126859,0.4268068988410859,0.5850525172739327,0.16428897159324915,-0.4072813687124959,0.2975079248074014,0.07470107021527903,-0.06967055541909153,0.04829362559034977,0.6839119572304835,0.7661571722421138,0.9404715151887353,0.9444735541392215,0.9614944718069407,24.885433306138125
"Finsbury Library , Finsbury",-0.104298194,51.52671796,-0.2653930761892159,-0.21639416781848556,-0.21066622571649424,-0.05472685047272169,0.28050533468901456,0.08670254924830388,4.1393660567727475e-06,-0.2533855872762317,0.14671118627067772,0.12607303650157334,-0.11646148672111002,0.021214044789350392,0.29263538504674974,0.4899962991576249,0.334638478458951,0.44501976425941364,0.17158855184786898,-0.8658747377243948,0.29941284561311104,0.3767439927474996,-0.261699582972278,0.12363321772281662,0.3868224030247728,0.7647040153099769,0.7064652908356917,0.7936214503494573,0.9016372177144488,21.62931687566482
"Roscoe Street, St. Luke's",-0.09493485900000001,51.52295439,0.09362546288361917,0.19186106490368438,-0.23606880663861063,0.3296942695222298,0.24501043824369825,0.051261245816571946,8.230841138018035e-05,-0.20395398475113863,0.2012477088629536,0.061226818704276716,-0.033541881622018085,-0.03552360224794165,0.29988042979626667,0.6273942202032948,0.38769841651785825,0.7613543832396338,0.15474448697056592,-0.6801176885390663,0.3207675531306986,0.15792382969780966,-0.04405554412032706,-0.22956295854791015,0.49662970384541905,0.7484715970774625,0.8745572792052461,0.9648712900793471,0.8184909653205177,22.25501872208809
"Grafton Street, Mayfair",-0.14349526599999998,51.50999229999999,-0.410941132570095,-0.5290788696965316,-0.19861164084427108,-0.21232949172582394,0.2560928674258829,0.13087940540632884,0.00010386217644735062,-0.7358567714333513,-1.5912576547418955,-0.8101850932822856,0.9836177660889864,0.04039978113627037,0.33018043986752077,0.6075623511504785,0.3942195419116529,0.36001176349938463,0.13582169711675215,-2.228650406210014,-2.6190853526863442,-2.0551621803260405,2.7321822946229024,0.2974471825480341,0.026118519117397293,0.008986065044751548,0.04019246072914902,0.00643247127018204,0.7662035226890375,24.268642734832817
"Golden Lane, Barbican",-0.094475072,51.52174785,-0.47886355888117194,-0.3358395287721155,-0.3036410719680876,-0.17522248691308434,0.23125814330329814,0.11720541689193172,6.139508318471437e-05,-0.20131241987545842,0.20336363675606037,0.06446891313146885,-0.03278715140376216,-0.04362972264257576,0.30473431263577244,0.6235037890497418,0.3633198641609632,0.7268604533428492,0.1507382101197309,-0.6606161877020821,0.32616263177165145,0.1774439536366966,-0.045107903797727944,-0.2894403655710175,0.5090515557797765,0.7443879122206996,0.8592052856696443,0.9640327297305039,0.772320544460642,23.058741063293027
"Finsbury Circus, Liverpool Street",-0.08668554199999999,51.51707521,-0.2556898724304907,-0.03486144255903312,-0.35014434434460406,0.09445447191411338,0.19250245984072928,0.12930941982726532,2.0233595678615562e-05,-0.36689032080934664,0.2609802949526384,0.21015105909467563,-0.24464327746264902,-0.06695186976594948,0.4479885899577583,0.7277243684620345,0.30863270463070536,0.4633031312181621,0.14587480992895924,-0.8189724672316797,0.3586251969329976,0.6809098839545602,-0.52804149373955,-0.458968000016966,0.4130497295940283,0.7199715529463471,0.4961285444421384,0.5976191986275436,0.646383715742634,27.43231869864748
"Paddington Street, Marylebone",-0.15470141099999998,51.52058381,-0.24598666867176538,-0.41335584278118653,-0.14737437866405534,-0.09861229000771005,0.3106828951350705,0.07417057432959479,1.118812521521457e-05,-0.5443688462505852,1.1231532362293184,-0.949929204587938,0.6211700002006302,0.08583147767546591,0.39297623290501354,0.6043699124247941,0.4600745476033771,0.44856743969957624,0.1430591434332147,-1.3852462328991912,1.8583870790706842,-2.064728878257479,1.3847861998558184,0.5999719809278405,0.16636918320648036,0.06348676863164025,0.039275315155853474,0.16650979524597992,0.5486973946855442,25.53275769752063
"Guilford Street , Bloomsbury",-0.120202614,51.52334672,-0.2071738536368643,-0.27653382774622354,-0.2507780711776355,0.043604217540771206,0.17031299195822755,0.09826853829697424,3.0552207420157413e-06,-0.23126014483411655,-0.010706875387430623,0.08142150830549186,-0.04288679326758428,-0.0295961306721861,0.38174084547806464,0.5913655603586606,0.49508207541429244,0.7321662435645525,0.13788827394771339,-0.6058040358361523,-0.018105341442164725,0.16446062652815105,-0.05857521245283019,-0.2146384882837015,0.544819337722267,0.9855593999318317,0.8694107158757763,0.9533053048707653,0.8301047163477587,21.591637568864183
"New Inn Yard, Shoreditch",-0.079248081,51.52452699,-0.2071738536368643,-0.014607820537653304,-0.17426002732726595,-0.032913826309598354,0.12540658020137274,0.0753436082827708,1.2693107451906038e-06,-0.08616443548946014,0.039456106509148804,-0.04444995954964841,0.016980094594516486,-0.010547389847212575,0.462840199350883,0.7099727894151657,0.3805561897456556,0.6037822178182637,0.15878358502410228,-0.18616454579853417,0.0555741108636719,-0.11680261876533003,0.028122879563881813,-0.06642619793230864,0.852363638977263,0.9556951763965735,0.9070462302871748,0.9775712666291271,0.9470553624752927,25.119236092729455
"Lisson Grove, St. John's Wood",-0.172190727,51.52644828,-0.4206443363288203,-0.6281341896247431,-0.13782365991512024,-0.28282067641370007,0.18074244053578065,0.06975647829380874,8.573123877904475e-05,0.2634218044213096,0.3314511083911944,-0.18624907284515793,-0.15146351517646667,0.11385151861070018,0.7740050068060361,0.37917955335254927,0.43415150888064935,0.2845335844716945,0.15386106872788297,0.34033604706038095,0.8741270605459613,-0.42899556729712723,-0.5323220998944478,0.7399631339624759,0.733694179103094,0.3823153827528617,0.6680437047623742,0.5946529862927912,0.45954275843221026,29.40823615447401
"Great Dover Street, The Borough",-0.089446947,51.49738251,0.05481264784871808,0.0665695084226874,0.03444834349997561,0.020364304348742472,0.32031436797530183,0.05248900756692575,3.223773736970205e-07,0.14355178803768706,-0.4637410893451865,0.33101123928426335,0.5685766448610732,0.0055045490253717005,0.36044199352658196,0.8132947373272091,0.23551547032737058,0.8500443893568984,0.10507055297966965,0.39826599179848443,-0.5702005288626523,1.4054755673763257,0.6688787691325511,0.05238907447681168,0.690542007062224,0.5687042326417984,0.16027404084320238,0.5037687155350773,0.958231957074523,25.603687427450044
"Cotton Garden Estate, Kennington",-0.106323685,51.4907579,-0.2071738536368643,-0.3034220268391591,-0.10424466468185258,-0.10292918895501173,0.2758150931235778,0.0932678186714526,1.5979986537098707e-05,0.10158910065478174,0.056725536096742746,0.1612284199994965,0.1474895966902988,0.025624764552386214,0.3484779748233705,0.6779296568270498,0.2663299706403768,0.6619371345570905,0.11518918503227009,0.29152229981327565,0.08367466377299128,0.6053709224381733,0.2228151118746129,0.22245807664328446,0.7707286136468225,0.9333363532992713,0.545106869354436,0.8237371477613343,0.8240149506004617,24.531671008934627
"Murray Grove , Hoxton",-0.089782579,51.53089041,-0.18776744611941376,0.014474439067559797,-0.09063034913353704,-0.09713709698587672,0.2685688257606995,0.13474446522133404,2.2579688737154892e-05,-0.222638669467093,0.22547780501679204,0.10229846895935067,-0.05402943596063351,0.026181265518526613,0.3651808087617814,0.5608742202702873,0.4036758902600812,0.5490540935999217,0.17316470605743547,-0.6096669488793619,0.4020113545388723,0.25341733660001736,-0.09840457723643355,0.151192850521415,0.5422582032299823,0.6877846836256392,0.8000118325330876,0.921636065681142,0.8798622860091373,23.640987953927116
"William IV Street, Strand",-0.12474927400000001,51.50946212,-0.032516185979809376,-0.08871316426161523,0.2915000702071717,-0.3240162561869811,0.5325560664973009,0.10172439322047663,0.00017598070059491133,-0.6410490103686335,0.5940340757420091,0.25604658961149046,-1.518376811416598,0.16122716398394832,0.5607746497435505,1.0231469847521149,0.41239665868349745,1.0493541779436062,0.1475557230007731,-1.1431490540126832,0.5805950509505043,0.6208745493449762,-1.446963135356381,1.0926527328465843,0.2533238879458751,0.5616794045112387,0.5348617058556544,0.14830492043273374,0.27488023075049184,24.292442920629764
"Gower Place , Euston",-0.13518856,51.52522753,-0.5273795776747984,-0.6269724380550787,-0.24068913946398873,-0.28669043821080964,0.166320427046281,0.1521772876782181,0.00023136182975295148,-0.11315747750519331,0.19465720170295636,-0.0561268350855341,0.12177936755795077,-0.005287479967273339,0.43750103235919074,0.6160206133398818,0.3426050333413218,0.4180576875827343,0.1404704829954704,-0.2586450525499341,0.3159913767293963,-0.16382373177109014,0.29129799827888686,-0.03764121724735465,0.7959766619766365,0.7520927303942624,0.8699119170696132,0.7709000772707778,0.969983278154579,25.007881032075538
"Holborn Circus, Holborn",-0.108657431,51.51795029,-0.29450268746539177,-0.38041138385903117,-0.3330767948700018,0.038574107404610036,0.2515643270707796,0.08062450760027146,1.8871157889566363e-06,-0.22233797062536093,0.006445769964858392,0.0971316991461912,0.05432808914793575,-0.011904485387657043,0.3040592773846663,0.8618889213923882,0.2600958836569135,0.7514488912281975,0.13507064996634172,-0.731232319361466,0.007478655085211214,0.3734457377046205,0.07229778336506665,-0.08813524915015604,0.46485464060409576,0.994034845063812,0.7089171669364407,0.9423832745867846,0.9297915733782721,23.032772928970857
"Hatton Garden, Holborn",-0.10802847199999999,51.51882555,-0.29450268746539177,-0.333729713055804,-0.3371396179360218,0.04263693047063005,0.23354022209610154,0.0549247265820951,1.4863891024833817e-06,-0.21819409771226778,0.05303174593098532,0.09659430839300913,0.03275134907047126,-0.009003027590733022,0.2805643922820103,0.8209185267908125,0.25549105847189346,0.6993540277597324,0.14076412343404063,-0.7776970410876274,0.06460049834458047,0.3780731465545024,0.046830857863770246,-0.06395825421348691,0.43698105899232276,0.9485084720326322,0.7054780771070734,0.9626599006519583,0.9490196875891225,21.189412647334144
"Theobald's Road , Holborn",-0.116688468,51.52059681,-0.33331550250029285,-0.4151640525762079,-0.3004300041920436,-0.03288549830824927,0.3563496770682711,0.1879561096215758,4.098565146366152e-06,-0.1899718501963321,0.04089478639285578,0.11703758064198197,-0.002278855369558623,-0.019314068109904495,0.4115937118502397,0.62228853724507,0.48341728298165265,0.5559887857749334,0.13609500618408565,-0.46155187683103926,0.06571675990353422,0.24210466766953376,-0.004098743406096527,-0.14191606769009424,0.6445300923520153,0.9476199972080868,0.8087620548741621,0.9967307224575352,0.8871825771334046,21.073226885646882
"Euston Road, Euston",-0.134407652,51.526236299999994,-0.28479948370666647,-0.2577824220903634,-0.275609148470737,-0.009190335235929492,0.12800929400580172,0.3038651733626874,7.041780103722919e-07,-0.11044694722775042,0.2009684008364596,-0.03937228943614283,0.14809674885726762,-0.004863961541058958,0.43369022505447435,0.6158844162138426,0.3141327521977172,0.41059628355232697,0.1404084139317619,-0.2546678270506963,0.32630863120699727,-0.1253364673396477,0.36068701736895764,-0.034641524712492155,0.7990461124747882,0.7442775006025982,0.9002891513533198,0.7184300968081383,0.9723743623015642,25.351549983962812
"Calshot Street , King's Cross",-0.117069978,51.53136059,-0.33331550250029285,-0.15347773154891342,-0.2155859632126954,-0.11772953928759744,0.22534335661934393,0.47486338579576853,0.000317336861196932,-0.20555640784956206,0.1619155805557749,-0.10222839102242862,0.23994522620016812,0.023747143017540728,0.261104246865591,0.4680613193149425,0.3615565965962177,0.5576610467047894,0.15837679539862298,-0.7872580025685166,0.34592813777638276,-0.2827451966990278,0.4302707309717987,0.1499407975629945,0.4313675657760887,0.7294890569419814,0.7774464209271141,0.6671163626666397,0.8808496924696176,28.24579958919081
